Run,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SRR5353692,0.34339008,0.3621249,0.30749875,0.26715714,-0.8030435,-0.37880278,0.06191248,0.14812657,0.51493585,0.40865555,0.3231961,0.057759486,-0.014194238,0.118973665,0.024446402,-0.56910914,-0.09554173,0.2586157,-0.19768344,-0.32632786,-0.018002437,0.6313509,-0.1900127,-0.024343485,-0.16774727,-0.047155134,-0.23495576,-0.0027725492,-0.036369726,-0.44257197,0.289124,-0.85619223,0.51005024,0.13797033,-0.12860782,0.89161307,0.15759113,0.20445158,-0.1418867,-0.41559902,0.08557729,-0.57656384,0.10593364,-0.4301961,-1.1665326,0.30309552,0.01192547,0.17182517,0.15153943,0.26617727
SRR5353694,0.11855414,-0.47884667,0.1930963,0.17198463,-0.32705757,-0.053928606,0.3015944,0.2593817,0.042227574,0.39959267,-0.30903247,0.32496887,-0.0037742332,0.17880271,-0.052554827,-0.40479875,0.11808314,-0.25704324,0.072677754,-0.24803917,0.0192982,0.25815025,0.2900695,0.33908328,-0.16157039,-0.5472238,-0.24016105,0.35952896,-0.16127206,-0.21752283,-0.09957422,-0.13894969,0.53011405,-0.19593334,-0.015970262,0.54736084,0.29151052,0.36889616,0.026991429,-0.12362473,9.843554e-05,-0.015849646,0.2969303,-0.44948643,-0.44686648,0.42195094,-0.33754215,-0.13201937,-0.5335805,0.12344305
SRR5353695,0.22891381,-0.29051098,0.32436055,0.06312799,-0.3488355,-0.39061767,0.29653323,0.3947109,0.34560138,0.30183378,-0.2586878,0.42016774,0.092509955,0.0053021777,0.05208813,-0.15149178,-0.06634303,0.045359522,-0.23959751,-0.06438986,-0.12680547,0.35416505,-0.05277291,0.04904715,-0.08000222,-0.29328293,-0.11847873,0.19931003,-0.29423618,-0.19276083,0.026096096,-0.19853084,0.56166315,-0.11171239,0.063884966,0.5355751,0.23552415,0.3662454,0.030766388,-0.17447501,-0.11484407,0.16669233,-0.060221925,-0.3795104,-0.4520965,0.39783537,-0.49051267,-0.123457275,-0.5110426,-0.0074088
SRR5353696,0.5885937,-0.36532646,0.49240038,0.17768796,-0.26454106,-0.11608826,0.42197585,0.47604603,0.34226304,0.24143365,0.04219955,0.56324935,0.08854995,-0.33299705,0.19624718,-0.44841027,0.25767228,0.34936637,0.11231712,-0.042050123,0.085096195,0.32005736,-0.13523269,0.14109293,-0.0718581,-0.33641756,0.5336131,-0.10329431,-0.27537343,-0.24153715,0.04495452,-0.37238783,0.41355112,0.116231844,0.14424838,0.8228145,0.39166057,0.605524,0.47159007,-0.44487092,-0.10851764,-0.37861252,-0.11499796,-0.3574266,-0.4443386,0.34785077,-0.31256294,-0.12247039,-0.21154708,0.03471259
SRR5353697,0.0151638985,-0.1619003,0.3012247,0.09452498,-0.18116844,-0.36240482,0.14755392,0.5841299,0.41016123,0.18245584,-0.36263978,0.25148702,0.055018693,-0.08313289,-0.0021670663,0.0054331003,-0.1077896,-0.008843171,-0.2550549,0.014174395,-0.2333382,0.32228503,-0.098553054,0.24730588,-0.075238116,-0.27109697,-0.32056117,0.23903924,-0.30685398,-0.23369148,-0.0041772583,-0.028129246,0.47807568,0.05492639,0.16319433,0.41568792,0.20890254,0.35618773,-0.12626873,-0.12903473,-0.18406604,0.39127317,-0.00633722,-0.43337023,-0.4163679,0.43926057,-0.44447505,-0.13988143,-0.5855479,-0.09033793
SRR5353698,0.1480064,-0.43965566,0.41727924,0.021433933,-0.4703661,-0.3292547,0.17551915,0.1699006,0.2626582,0.31368676,-0.332176,0.20837294,-0.019567765,-0.18523818,-0.05539864,-0.26721582,0.032065902,-0.12223607,-0.015333725,-0.14292529,-0.07025178,0.2657067,0.03683737,0.09261066,0.03858029,-0.5161918,-0.3375977,0.36575434,-0.23790736,-0.20537592,-0.02575636,-0.20364235,0.7263262,-0.038857326,-0.02789198,0.7584932,0.33245683,0.3277827,0.26079035,-0.34363884,0.050382823,0.23173293,0.03245454,-0.5042186,-0.16243118,0.31922632,-0.41381988,-0.18373665,-0.40943706,-0.06943973
SRR5353699,0.32762086,-0.7423159,0.6379135,-0.08889461,-0.7603102,-0.07244329,0.8475823,0.02583552,0.46108404,0.21666297,-0.2111094,0.2900669,-0.18940914,-0.09921277,0.031464584,-0.52138364,-0.010055292,0.29365358,0.36991388,-0.067115664,0.45315048,-0.08226564,0.020496111,0.15155537,-0.13788114,-0.19486701,-0.0058432966,0.62482715,0.07234609,-0.19781744,0.20377035,-0.0029664186,0.536952,0.06311036,-0.1634301,0.88607734,0.38769206,0.43210304,0.04933413,-0.5800811,0.17112143,-0.27868488,-0.41244778,-0.68460524,-0.37246466,0.49165887,-0.22566694,-0.22383513,-0.1886773,-0.17525873
SRR5353700,0.13646752,0.1237154,0.3805677,-0.42938346,-0.59614694,-0.47608033,0.37170464,0.051184237,0.39315414,0.6716474,0.072036795,0.2435098,0.13058439,0.046287294,0.093778,0.02354656,0.024145234,0.43215564,-0.18713379,-0.33071136,-0.0036917282,0.3602434,-0.30657104,0.36847472,-0.48845595,0.269768,0.1356523,-0.0035867163,0.22836931,0.06260146,-0.014055064,-0.6149252,0.5308286,0.14050204,-0.14180702,0.19276543,0.41099605,0.1736504,-0.070821166,-0.21029833,-0.40894538,0.17126878,-0.1204737,-0.16672878,-0.6326036,0.43443352,-0.33578375,-0.024448223,-0.28262457,0.102618106
SRR5353701,-0.027437147,-0.32129338,0.17847121,0.208467,0.034361202,-0.18278873,0.012377416,0.3340224,0.30147067,0.32991764,-0.4253126,0.13335371,-0.15141502,0.18620741,-0.02334662,-0.31361887,0.06748653,-0.2611549,-0.24967441,-0.1278598,-0.23751512,-0.022125171,0.12777936,0.2570217,-0.06435809,-0.29628587,-0.3894226,0.2546076,-0.18037951,-0.17488173,-0.17444983,-0.25315782,0.46894914,0.064387776,0.17793117,0.33851606,0.2798344,0.22551753,-0.11201463,-0.12445714,-0.18364769,0.21811435,0.01353991,-0.51319623,-0.34826478,0.5727553,-0.14175302,-0.11313821,-0.5595311,0.010616043
SRR5353702,0.35199815,-0.1428725,0.4964997,0.20703556,-0.2902657,-0.31852484,0.3231004,0.5095855,0.47596154,0.36579865,-0.35217452,-0.0016230525,0.2611847,-0.26346713,0.014860325,0.020810366,-0.038876988,-0.0122234505,0.2884965,-0.25906363,-0.21907376,0.20285507,-0.057010043,0.2335098,-0.08731542,-0.34750488,-0.34892085,0.07721669,-0.36420232,-0.09374748,-0.13991868,-0.32587922,0.6057457,0.1585156,0.038123053,0.23968351,0.35832617,0.2072882,-0.17789379,-0.13936773,0.087846115,-0.035267007,-0.12349478,-0.2717548,-0.29671383,0.36885688,-0.46988055,-0.19478188,-0.57238847,-0.017277494
SRR5353703,0.11527839,-0.29961243,0.23288275,0.17877018,0.10215016,-0.16447006,0.043572996,0.52029717,0.13227259,0.26211393,-0.40871477,0.14730796,-0.012674269,0.21620059,-0.013140554,-0.15563054,0.06296171,-0.19892095,-0.121024325,-0.093471095,-0.21090397,0.28630656,0.042040102,0.3398621,-0.035068676,-0.41672212,-0.3724054,0.1508762,-0.1018954,-0.12971559,-0.1913907,-0.015366005,0.34466603,0.08652951,0.23699833,0.3973973,0.1598245,0.2211651,-0.05069349,-0.02120995,-0.312146,0.21974784,0.16099522,-0.46565714,-0.20614247,0.5594509,-0.33654124,-0.1737501,-0.57143474,0.09768114
SRR5353704,0.28261945,-0.4652847,0.042591132,0.3013674,-0.20599493,-0.09226247,0.21437249,0.31831273,0.0050191944,0.34068498,-0.25480396,0.084661886,0.17496487,0.20706198,-0.028399067,-0.24815077,0.12808369,-0.32882908,0.04279277,-0.37012827,0.15899687,0.13807383,-0.002959898,0.025775902,-0.10575129,-0.46708834,-0.23447968,0.047984418,-0.071687326,0.13124155,-0.29030457,-0.17991349,0.538413,-0.16602351,0.05805763,0.41240612,0.016616985,0.4345704,-0.13922627,-0.12341597,-0.2221534,0.14138381,0.18953356,-0.43965152,-0.23355362,0.1272387,-0.5670881,-0.3859464,-0.36886543,0.4576629
SRR5353705,0.3609659,-0.68164074,0.5004888,0.0010678577,-0.59270674,-0.18843065,0.70716286,0.35631472,0.4255607,0.16508763,-0.13176735,0.38163123,-0.029622693,-0.24738875,0.066069975,-0.424372,-0.03454063,0.23260891,0.15713075,-0.042902082,0.31017,-0.017246585,-0.020026637,-0.07742385,-0.23208596,-0.26301834,0.20438896,0.386559,-0.057553805,-0.23113309,0.20518103,-0.09652497,0.4690468,0.22539975,-0.033472754,0.90935016,0.3015781,0.35716134,0.22600138,-0.5121866,0.06724702,-0.33150303,-0.23551448,-0.5863477,-0.43303782,0.46217027,-0.26622817,0.02203229,-0.11895833,-0.15598767
SRR5353706,0.4547618,-0.22386657,0.41719556,0.22087084,-0.17195079,-0.05646907,0.12214998,0.35119662,-0.0008892668,0.22346905,-0.31183606,-0.19708192,-0.18071085,0.14644691,-0.21013115,-0.21893384,-0.034086674,-0.40494967,0.12142229,-0.255908,0.18855642,0.52686054,0.13566472,0.46538037,-0.18379977,-0.58482385,-0.44269514,0.12628302,-0.07771474,0.014475225,-0.17023866,-0.1289327,0.648848,-0.15802352,-0.07676113,0.537088,0.30986157,0.3572753,-0.081399746,-0.43879184,-0.13210909,-0.09526043,0.03699796,-0.49222583,-0.19060084,0.49759197,-0.36304912,-0.29760104,-0.7645387,-0.022779545
SRR5353707,0.36980176,0.43689767,0.25897098,0.25907037,-0.85800016,-0.44067907,0.05471603,0.1266832,0.5430422,0.36473602,0.35431442,0.043901086,0.041246284,0.119019836,0.022712054,-0.5589856,-0.10170935,0.25402075,-0.22659357,-0.34911627,-0.029962061,0.64914584,-0.21507043,-0.093956724,-0.19224349,-0.0011315756,-0.20577739,-0.0604314,-0.028697932,-0.41377982,0.3356062,-0.891667,0.5270238,0.14345063,-0.13230242,0.88361865,0.12384622,0.16924281,-0.12413132,-0.3852627,0.08601733,-0.58383626,0.120919816,-0.40191272,-1.2407861,0.2707237,0.005485676,0.20998375,0.1891553,0.25626594
SRR5353708,0.059323944,-0.06727053,0.47746292,0.1370394,-0.29347074,-0.16097741,0.27398556,0.37408334,0.36136693,0.5255151,-0.42187646,-0.10681175,-0.0069324556,-0.07797932,-0.1379809,0.06885152,0.14113384,-0.0173593,0.06042322,-0.22424267,-0.05258029,0.08494027,-0.16673605,0.43271947,-0.11376576,-0.5351642,-0.4362211,0.3013379,-0.2562467,-0.13682963,-0.3494671,-0.23728147,0.42721552,0.17603736,0.14180477,0.2525502,0.40472844,0.1325147,-0.33171692,-0.15439838,-0.064044364,0.16734816,-0.18829353,-0.36302128,-0.16238412,0.21610776,-0.3039359,-0.31908926,-0.48824772,-0.08737429
SRR5353709,-0.023338137,-0.16815059,0.32421085,0.17709732,-0.25756058,-0.2829739,0.012610084,0.46468025,0.36160836,0.2745613,-0.38651055,0.00015127899,0.021440858,-0.055668164,-0.094691515,0.027786009,0.08250786,-0.14088184,0.0076972744,-0.07395454,-0.29611135,0.20038779,-0.057947278,0.34736854,-0.05541532,-0.42000473,-0.42807138,0.2893246,-0.19664007,-0.26594678,-0.144942,-0.02733824,0.46136862,0.09147493,0.13307226,0.366802,0.2896862,0.29057172,-0.16008824,-0.20543467,-0.13032019,0.21564752,0.058894467,-0.40057826,-0.13009803,0.43453747,-0.2914808,-0.114889905,-0.53251815,0.04446147
SRR5353710,-0.06211611,-0.15170735,0.28136897,0.15251192,-0.1370875,-0.34350413,0.024686798,0.52713716,0.31957707,0.19144385,-0.3717807,0.018941417,0.062931344,-0.03765732,-0.1070444,0.07880561,-0.02728089,-0.07796034,-0.0782285,-0.016263807,-0.23072875,0.2779166,-0.07482788,0.41092446,0.017990526,-0.37268338,-0.44440618,0.28242424,-0.21645606,-0.2524745,-0.18328813,0.097019926,0.4076221,0.16522531,0.11620587,0.29327208,0.24089654,0.32131526,-0.22242409,-0.073778,-0.22055748,0.39886183,0.05331533,-0.46302977,-0.24042897,0.36962333,-0.3493221,-0.18788232,-0.57283,-0.041316256
SRR5353711,0.30266345,-0.605348,0.48757234,0.028662205,-0.47643667,-0.13390842,0.56865066,0.18240327,0.31183347,0.28811055,-0.27953508,0.16844721,-0.10149712,0.008406699,-0.017730832,-0.3465202,0.053875577,0.1208052,0.22010961,-0.1726647,0.26196057,0.10663649,0.037221473,0.17955616,-0.13720182,-0.3515578,-0.06817187,0.40114826,-0.081223086,-0.14090563,0.050761197,-0.06723001,0.5577134,0.014953324,-0.119287185,0.67858213,0.28634173,0.39383444,-0.034385987,-0.4285162,0.042914893,-0.1535423,-0.18055408,-0.5610686,-0.30014038,0.43025348,-0.30823418,-0.24458788,-0.36893606,-0.08254166
SRR5353712,0.16878566,-0.15149596,0.30773416,0.08141669,-0.46267995,-0.3259887,0.2522763,0.24629,0.3197805,0.18688543,-0.2350847,0.23583855,0.08556261,0.05116297,-0.03059169,-0.3249206,0.05275847,-0.04888094,-0.0732407,-0.17236254,-0.0958054,0.25487217,0.10640255,0.09418543,-0.06787493,-0.1492234,-0.08330124,0.10193293,-0.24410321,-0.10970467,0.04314502,-0.29527158,0.43694872,0.07169809,0.057469103,0.5591324,0.23671946,0.3623774,0.06879067,-0.17244433,-0.04162171,0.0012067012,0.054534096,-0.27111942,-0.47445506,0.4255177,-0.27025187,-0.09783048,-0.3468671,-0.008766714
SRR5353713,0.036385797,-0.32599676,0.4246725,0.16440322,-0.566992,-0.30051285,0.069828086,0.15981477,0.17686792,0.39416856,-0.43719998,0.1544928,-0.19511478,-0.008715761,-0.32501438,0.07978706,-0.013480774,-0.2607317,0.08239695,-0.18253878,-0.07950886,0.2573405,0.10768848,0.26479882,0.13516772,-0.43558663,-0.548542,0.58021617,-0.09657493,-0.34931013,-0.14026043,-0.10058388,0.40816477,0.049128767,0.028097574,0.30871466,0.21590859,0.30384144,-0.037649833,-0.08095791,-0.23783642,0.28192577,0.16210724,-0.5023943,0.04688631,0.30138728,-0.270768,-0.17667514,-0.4835662,0.36126253
SRR5353714,0.3866353,-0.15578511,0.1353591,0.046104215,-0.39365667,-0.466181,0.067320734,0.3325907,0.4198984,0.2098059,0.055059053,0.32792532,0.37803307,0.038198024,0.055741213,-0.30460197,0.1473664,0.28513592,-0.123767875,-0.28537852,-0.1748698,0.2870629,-0.16288337,-0.100512095,-0.031161476,-0.13505027,0.16777362,-0.118166,-0.1044585,-0.15804072,0.2561509,-0.32465217,0.69642544,-0.013096185,-0.15658477,0.58159745,0.3305382,0.1660822,0.02045217,-0.16221999,0.011226881,-0.09962024,-0.23064017,-0.27628493,-0.8750188,0.21750994,-0.41836414,-0.017303137,-0.19234067,0.10718627
SRR5353715,0.2513374,-0.63602966,0.32952157,0.102413595,-0.2446396,-0.053626746,0.34382308,0.20620899,0.11392813,0.24018498,-0.3925576,0.17402898,-0.21757074,0.12196597,-0.02765038,-0.32713494,0.03803724,-0.011912801,0.11291407,-0.21488254,0.34016615,0.3681673,0.12842046,0.16265619,-0.15464017,-0.50272167,-0.05505584,0.2430983,-0.22919762,-0.07352115,0.05477266,0.041929103,0.62963533,-0.09950384,-0.1817448,0.63023424,0.16469307,0.45019194,-0.0371094,-0.2937447,0.0452883,-0.06475691,0.07992849,-0.5145408,-0.24672747,0.37510762,-0.2864045,-0.22671211,-0.4614052,-0.028136285
SRR5353716,0.11149082,-0.28371897,0.47001293,0.13891792,-0.7002728,-0.11611246,0.03194579,0.23247565,0.18842846,0.5828981,-0.48179373,0.14312534,-0.22536996,0.10372541,-0.4323228,0.19820295,0.19302279,-0.2396641,0.1515301,-0.17858699,-0.08269176,0.25776586,0.12783614,0.51441926,0.21841186,-0.28162897,-0.66460705,0.8111368,0.0019650068,-0.20548664,-0.27819407,-0.316728,0.3702755,0.09060128,-0.013960619,0.07813645,0.19158374,0.3691913,-0.26166666,-0.1793368,-0.3878775,0.23614354,-0.060835395,-0.4417642,0.2091379,0.21289732,-0.421323,-0.29388925,-0.36268708,0.13407576
SRR5353717,0.19554414,-0.21048483,0.44960377,0.028808359,-0.3429715,-0.441555,0.04912405,0.27521762,0.4353815,0.18911514,-0.1979175,0.32654345,0.14843795,-0.028805314,-0.061521858,-0.16122201,0.1563025,-0.09562374,-0.07813587,0.023791637,-0.17636962,0.280103,-0.1716405,0.13597187,-0.077362,-0.38594103,-0.16222754,0.2356731,-0.3586045,-0.41658738,-0.06084898,0.11799085,0.71346617,-0.034265876,-0.07225039,0.5547656,0.09456969,0.4143145,-0.022824245,-0.060145687,-0.06454496,0.25033793,-0.0026930536,-0.207154,-0.2703977,0.1494876,-0.35069504,-0.3273695,-0.4269767,-0.2098518
SRR5353720,0.66647476,0.021669213,0.96541375,-0.25398907,-0.47417623,-0.6951314,-0.18185931,0.26620662,0.014240748,1.055937,0.24232669,0.17645352,-0.0070810514,0.2572996,0.09826189,-0.27614656,0.044630103,0.28257355,0.35314414,-0.05607034,0.04410206,0.12414317,-0.14258432,-0.29833624,0.29577336,-0.10634017,-0.15290527,0.07890578,0.051960006,-0.011006439,-0.65216184,-1.0815204,0.4933251,0.080002375,0.39434212,0.77703476,0.24719885,0.3552333,-0.4039923,0.1246136,0.22478442,-0.05218816,0.025825309,-0.22725508,-0.020867236,-0.18695742,-0.9059769,-0.69460714,-0.33491364,0.32687864
SRR5353721,0.06283184,-0.25350928,0.22960442,0.13647096,-0.14648761,-0.2832203,-0.06837612,0.49445486,0.2832234,0.20449597,-0.37482098,0.034617536,0.11657215,-0.0033699605,-0.10444245,-0.046241965,0.073242664,-0.13420108,-0.05755169,-0.05075977,-0.25772253,0.2706238,0.036500785,0.32143185,-0.10191322,-0.3753621,-0.3966658,0.21555808,-0.17039864,-0.14988205,-0.1028136,-0.041757036,0.48284727,0.07030959,0.20149347,0.44892785,0.28123695,0.26096582,-0.10164543,-0.22923997,-0.12164536,0.28000098,0.1250741,-0.4485174,-0.23502739,0.5058558,-0.32504898,-0.10709062,-0.6164937,0.011182068
SRR5353722,0.18552047,-0.39635628,0.24884984,0.09767693,-0.2646146,-0.31377822,0.18144612,0.32589692,0.3180329,0.30696866,-0.4416447,0.30752873,-0.01609008,0.03921835,-0.019863736,-0.21077845,0.010531011,-0.15259823,-0.08025831,-0.10844603,-0.16766323,0.060230784,0.06380834,0.087491,-0.083574235,-0.36333025,-0.16744332,0.22855636,-0.1537887,-0.1916914,-0.01041475,-0.093958706,0.5472114,-0.039581906,0.04505257,0.54377604,0.32774746,0.18318002,0.094190605,-0.16059954,-0.18022533,0.11561455,0.08338933,-0.45567977,-0.30349892,0.36925232,-0.3401373,-0.01950736,-0.531809,0.09858636
SRR5353723,-0.008175351,-0.44915682,0.21163812,0.2810966,-0.016568203,-0.01841991,0.09577632,0.31565884,0.06651601,0.3153144,-0.39013007,0.32758638,-0.25884372,0.19411115,0.044101562,-0.3892688,0.043299466,-0.3470531,-0.10092052,-0.17049952,-0.09508701,0.24482507,0.23527683,0.3062067,-0.06865375,-0.6156099,-0.36271244,0.3374486,-0.19462562,-0.21808605,-0.1059779,-0.059387416,0.44721156,-0.16459286,0.080322534,0.5117051,0.2519935,0.26573727,0.014319615,-0.053885814,-0.11423694,0.099538304,0.2534383,-0.5125963,-0.3347967,0.5591933,-0.22432138,-0.09206402,-0.6312326,0.12730172
SRR5353724,0.17314029,-0.25711152,0.14550757,0.01841169,-0.37379804,-0.31130102,0.20958853,0.122382194,-0.011755264,0.22358377,-0.4043904,0.119101055,0.13957354,-0.18818817,-0.18828881,-0.11351302,-0.045416433,-0.26975536,0.108350754,-0.28580976,0.022587337,0.29865864,0.1173011,-0.06491999,-0.11210957,-0.4716178,-0.18927914,0.050277777,-0.1972307,0.030378768,0.02973981,-0.077367194,0.42491496,0.03921138,-0.017671388,0.52004176,0.052705828,0.31261072,0.2526922,-0.25028643,0.1424721,0.17685702,0.10191585,-0.24724956,-0.22416085,0.18073122,-0.4019268,-0.2617479,-0.49099293,-0.0833824
SRR5353725,0.2696941,-0.2996651,-0.081129365,-0.09240792,-0.30837858,-0.32185844,0.1551958,0.10574534,-0.040437367,0.14360552,-0.3641716,0.21139732,0.40978298,0.04091426,-0.19081353,-0.07732646,-0.07777986,-0.30015528,-0.013488659,-0.26949555,0.0066345935,0.31964964,-0.024917226,-0.1378955,-0.16358629,-0.43758446,-0.14054659,-0.07028862,-0.19459312,0.13437621,-0.21105973,0.117771454,0.31626743,-0.0507991,0.027433237,0.36031222,-0.020461991,0.46321362,-0.05455047,-0.11163146,0.12108524,0.1693936,0.16760698,-0.15883371,-0.23878753,0.077303484,-0.39840108,-0.47093108,-0.45998332,0.055124868
SRR5353727,0.6453603,-0.34920633,0.03687252,-0.16694997,-0.6626136,-0.45286924,0.3983824,0.13306476,0.71732,0.4672887,-0.5691151,0.8779416,0.19192278,-0.0008324287,0.09071887,-0.15323648,0.06134061,0.19469605,-0.089913346,-0.31698558,-0.22194618,-0.4840375,-0.24224886,-0.00891497,-0.1682033,0.09830942,0.21801418,-0.19812444,0.25106755,0.006014916,0.32004064,-0.2284583,0.8297639,-0.25740182,-0.25168192,0.69374907,0.6254421,-0.066805966,0.22446346,0.12461229,-0.33938274,-0.19429797,0.014938548,-0.43170798,-0.59999967,0.05920554,-0.6282376,0.24580021,-0.2310015,0.31419316
SRR5353728,0.17660971,-0.35894573,0.31503552,-0.026714828,-0.34457624,-0.1767648,0.2768874,0.18265589,-0.04233832,0.40308508,-0.19538213,0.34558392,0.08052153,0.14278288,-0.15483266,-0.34154916,0.1209514,-0.21616904,0.3092891,-0.11133357,-0.04943662,0.42970002,0.28595322,0.36267155,0.0040618996,-0.5766372,-0.31202316,0.30808026,-0.14945835,-0.2714688,-0.15070038,-0.21294327,0.55863935,-0.11042329,-0.09238311,0.54664004,0.31917438,0.27396467,-0.005049506,-0.0016752287,0.1394898,0.067910954,0.2908673,-0.45986572,-0.27720422,0.3836562,-0.44886914,-0.16227686,-0.5623364,0.29057965
SRR5353729,0.1480928,-0.42078757,0.46147013,0.24916472,-0.07052336,-0.07171574,0.23311985,0.40843764,0.078301944,0.34843034,-0.39131156,0.236613,-0.041484185,0.19266516,-0.05041337,-0.28205222,0.22347511,-0.30262485,0.04092095,-0.26197436,-0.015529292,0.26352897,0.2839618,0.35964584,-0.042069696,-0.62996835,-0.24329118,0.3199079,-0.23495725,-0.17437473,-0.19537698,-0.13241571,0.33407483,-0.038300455,0.07372898,0.45869705,0.31635854,0.21073964,0.020955913,-0.13736852,-0.22851521,0.07005312,0.19248118,-0.44023293,-0.32492894,0.49064296,-0.3662766,-0.14713645,-0.68352556,-0.036794998
SRR5353730,0.32769588,-0.6287993,0.3173671,0.12531729,-0.06094027,-0.25762406,0.2203848,0.23483677,0.08536574,0.24113798,-0.39039242,0.20303352,-0.15290582,0.21463226,-0.09712133,-0.18007149,0.15755697,0.034582447,0.008513549,-0.3092132,0.30035838,0.5172968,-0.00032134354,0.09444113,-0.19179925,-0.65980303,-0.017643629,0.122489706,-0.3273912,-0.032512814,-0.044788696,0.051936742,0.68258315,-0.07579466,-0.121803135,0.52597237,0.067471884,0.4538412,-0.09814404,-0.23810454,-0.04943037,0.08876868,0.018082073,-0.45480287,-0.12233652,0.18413165,-0.33170456,-0.34261897,-0.3689077,-0.07176862
SRR5353731,0.32682663,-0.3975948,0.21188809,-0.0048913434,-0.41774803,-0.3458053,0.45798418,0.3521862,0.4634763,0.39026576,-0.37633774,0.5150853,0.094074786,-0.056186203,0.09601003,-0.2276681,-0.04263729,-0.016035719,-0.34058553,-0.14212322,-0.078084506,0.00585897,-0.012440953,-0.20023322,-0.29397795,-0.18699384,0.10084373,0.15309796,-0.20014028,-0.13411811,0.14045568,-0.3191688,0.67461646,-0.14240186,0.013735369,0.6705159,0.38565245,0.22327936,0.11511768,-0.1649625,-0.23427449,0.041938752,-0.04189972,-0.5206102,-0.6269475,0.36845395,-0.5147665,0.07069973,-0.47828332,0.027203886
SRR5353732,0.040578503,-0.3176015,0.21053573,0.19413456,-0.11954327,-0.26008475,-0.096032,0.45245552,0.27334473,0.17178221,-0.39384153,0.123196274,0.015737794,0.023698963,-0.040371478,-0.12513168,0.060001466,-0.18713044,0.0049037333,-0.0184825,-0.2622946,0.24002747,0.018971456,0.24543138,-0.09607375,-0.49508727,-0.38360113,0.22522257,-0.20323133,-0.19560125,-0.079922035,-0.034590468,0.4859544,-0.02207566,0.21680364,0.48453215,0.2909909,0.19686353,-0.023069419,-0.21636869,-0.11783619,0.19660139,0.13234264,-0.4414351,-0.1912581,0.55222166,-0.29394877,-0.061893307,-0.58929896,0.026871508
